state_code,date,value,state_name,latitude,longitude
ND,1981-01-01,20.005205479452055,North-Dakota,47.650589,-100.437012
ND,1982-01-01,17.65287671232877,North-Dakota,47.650589,-100.437012
ND,1983-01-01,18.40958904109589,North-Dakota,47.650589,-100.437012
ND,1984-01-01,19.058469945355192,North-Dakota,47.650589,-100.437012
ND,1985-01-01,18.07917808219178,North-Dakota,47.650589,-100.437012
ND,1986-01-01,19.29808219178082,North-Dakota,47.650589,-100.437012
ND,1987-01-01,21.421369863013698,North-Dakota,47.650589,-100.437012
ND,1988-01-01,21.110109289617487,North-Dakota,47.650589,-100.437012
ND,1989-01-01,19.094520547945205,North-Dakota,47.650589,-100.437012
ND,1990-01-01,20.703561643835616,North-Dakota,47.650589,-100.437012
ND,1991-01-01,19.84054794520548,North-Dakota,47.650589,-100.437012
ND,1992-01-01,19.532513661202184,North-Dakota,47.650589,-100.437012
ND,1993-01-01,17.147397260273973,North-Dakota,47.650589,-100.437012
ND,1994-01-01,18.79342465753425,North-Dakota,47.650589,-100.437012
ND,1995-01-01,18.65808219178082,North-Dakota,47.650589,-100.437012
ND,1996-01-01,16.556830601092898,North-Dakota,47.650589,-100.437012
ND,1997-01-01,18.907123287671233,North-Dakota,47.650589,-100.437012
ND,1998-01-01,19.77917808219178,North-Dakota,47.650589,-100.437012
ND,1999-01-01,20.42356164383562,North-Dakota,47.650589,-100.437012
ND,2000-01-01,19.40737704918033,North-Dakota,47.650589,-100.437012
ND,2001-01-01,19.88082191780822,North-Dakota,47.650589,-100.437012
ND,2002-01-01,20.126027397260273,North-Dakota,47.650589,-100.437012
ND,2003-01-01,22.815890410958904,North-Dakota,47.650589,-100.437012
ND,2004-01-01,22.998360655737702,North-Dakota,47.650589,-100.437012
ND,2005-01-01,23.07013698630137,North-Dakota,47.650589,-100.437012
ND,2006-01-01,20.703287671232875,North-Dakota,47.650589,-100.437012
ND,2007-01-01,20.635890410958904,North-Dakota,47.650589,-100.437012
ND,2008-01-01,18.93032786885246,North-Dakota,47.650589,-100.437012
ND,2009-01-01,17.475616438356166,North-Dakota,47.650589,-100.437012
ND,2010-01-01,17.95671232876712,North-Dakota,47.650589,-100.437012
ND,2011-01-01,18.15205479452055,North-Dakota,47.650589,-100.437012
ND,2012-01-01,21.396994535519127,North-Dakota,47.650589,-100.437012
ND,2013-01-01,18.156164383561645,North-Dakota,47.650589,-100.437012
ND,2014-01-01,17.99041095890411,North-Dakota,47.650589,-100.437012
ND,2015-01-01,20.572054794520547,North-Dakota,47.650589,-100.437012
ND,2016-01-01,20.582513661202185,North-Dakota,47.650589,-100.437012
ND,2017-01-01,19.386575342465754,North-Dakota,47.650589,-100.437012
ND,2018-01-01,17.90876712328767,North-Dakota,47.650589,-100.437012
ND,2019-01-01,16.44219178082192,North-Dakota,47.650589,-100.437012
ND,2020-01-01,19.524043715846997,North-Dakota,47.650589,-100.437012
ND,2021-01-01,21.065479452054795,North-Dakota,47.650589,-100.437012
ND,2022-01-01,18.751569506726458,North-Dakota,47.650589,-100.437012
NE,1905-01-01,24.05698630136986,Nebraska,41.5,-100.0
NE,1906-01-01,24.964931506849318,Nebraska,41.5,-100.0
NE,1907-01-01,25.515068493150686,Nebraska,41.5,-100.0
NE,1908-01-01,24.881420765027322,Nebraska,41.5,-100.0
NE,1909-01-01,24.25397260273973,Nebraska,41.5,-100.0
NE,1910-01-01,26.184657534246575,Nebraska,41.5,-100.0
NE,1911-01-01,25.451506849315066,Nebraska,41.5,-100.0
NE,1912-01-01,23.323224043715847,Nebraska,41.5,-100.0
NE,1913-01-01,25.524657534246575,Nebraska,41.5,-100.0
NE,1914-01-01,25.486301369863014,Nebraska,41.5,-100.0
NE,1915-01-01,23.084383561643833,Nebraska,41.5,-100.0
NE,1916-01-01,24.811748633879784,Nebraska,41.5,-100.0
NE,1917-01-01,24.754246575342464,Nebraska,41.5,-100.0
NE,1918-01-01,25.813972602739728,Nebraska,41.5,-100.0
NE,1919-01-01,23.794794520547946,Nebraska,41.5,-100.0
NE,1920-01-01,24.05218579234973,Nebraska,41.5,-100.0
NE,1921-01-01,26.595342465753422,Nebraska,41.5,-100.0
NE,1922-01-01,25.53945205479452,Nebraska,41.5,-100.0
NE,1923-01-01,23.92109589041096,Nebraska,41.5,-100.0
NE,1924-01-01,23.530054644808743,Nebraska,41.5,-100.0
NE,1925-01-01,25.032328767123285,Nebraska,41.5,-100.0
