state_code,date,value,state_name,latitude,longitude
RI,2018-01-01,46,Rhode-Island,41.742325,-71.742332
RI,2019-01-01,13,Rhode-Island,41.742325,-71.742332
RI,2020-01-01,24,Rhode-Island,41.742325,-71.742332
RI,2021-01-01,14,Rhode-Island,41.742325,-71.742332
RI,2022-01-01,17,Rhode-Island,41.742325,-71.742332
SC,1905-01-01,127,South-Carolina,33.836082,-81.163727
SC,1906-01-01,122,South-Carolina,33.836082,-81.163727
SC,1907-01-01,124,South-Carolina,33.836082,-81.163727
SC,1908-01-01,109,South-Carolina,33.836082,-81.163727
SC,1909-01-01,128,South-Carolina,33.836082,-81.163727
SC,1910-01-01,142,South-Carolina,33.836082,-81.163727
SC,1911-01-01,157,South-Carolina,33.836082,-81.163727
SC,1912-01-01,123,South-Carolina,33.836082,-81.163727
SC,1913-01-01,123,South-Carolina,33.836082,-81.163727
SC,1914-01-01,124,South-Carolina,33.836082,-81.163727
SC,1915-01-01,140,South-Carolina,33.836082,-81.163727
SC,1916-01-01,113,South-Carolina,33.836082,-81.163727
SC,1917-01-01,127,South-Carolina,33.836082,-81.163727
SC,1918-01-01,115,South-Carolina,33.836082,-81.163727
SC,1919-01-01,132,South-Carolina,33.836082,-81.163727
SC,1920-01-01,118,South-Carolina,33.836082,-81.163727
SC,1921-01-01,127,South-Carolina,33.836082,-81.163727
SC,1922-01-01,112,South-Carolina,33.836082,-81.163727
SC,1923-01-01,101,South-Carolina,33.836082,-81.163727
SC,1924-01-01,105,South-Carolina,33.836082,-81.163727
SC,1925-01-01,154,South-Carolina,33.836082,-81.163727
SC,1926-01-01,148,South-Carolina,33.836082,-81.163727
SC,1927-01-01,136,South-Carolina,33.836082,-81.163727
SC,1928-01-01,110,South-Carolina,33.836082,-81.163727
SC,1929-01-01,105,South-Carolina,33.836082,-81.163727
SC,1930-01-01,127,South-Carolina,33.836082,-81.163727
SC,1931-01-01,127,South-Carolina,33.836082,-81.163727
SC,1932-01-01,98,South-Carolina,33.836082,-81.163727
SC,1933-01-01,136,South-Carolina,33.836082,-81.163727
SC,1934-01-01,116,South-Carolina,33.836082,-81.163727
SC,1935-01-01,124,South-Carolina,33.836082,-81.163727
SC,1936-01-01,136,South-Carolina,33.836082,-81.163727
SC,1937-01-01,115,South-Carolina,33.836082,-81.163727
SC,1938-01-01,119,South-Carolina,33.836082,-81.163727
SC,1939-01-01,134,South-Carolina,33.836082,-81.163727
SC,1940-01-01,112,South-Carolina,33.836082,-81.163727
SC,1941-01-01,145,South-Carolina,33.836082,-81.163727
SC,1942-01-01,127,South-Carolina,33.836082,-81.163727
SC,1943-01-01,122,South-Carolina,33.836082,-81.163727
SC,1944-01-01,142,South-Carolina,33.836082,-81.163727
SC,1945-01-01,136,South-Carolina,33.836082,-81.163727
SC,1946-01-01,116,South-Carolina,33.836082,-81.163727
SC,1947-01-01,115,South-Carolina,33.836082,-81.163727
SC,1948-01-01,105,South-Carolina,33.836082,-81.163727
SC,1949-01-01,98,South-Carolina,33.836082,-81.163727
SC,1950-01-01,97,South-Carolina,33.836082,-81.163727
SC,1951-01-01,114,South-Carolina,33.836082,-81.163727
SC,1952-01-01,115,South-Carolina,33.836082,-81.163727
SC,1953-01-01,135,South-Carolina,33.836082,-81.163727
SC,1954-01-01,136,South-Carolina,33.836082,-81.163727
SC,1955-01-01,114,South-Carolina,33.836082,-81.163727
SC,1956-01-01,113,South-Carolina,33.836082,-81.163727
SC,1957-01-01,117,South-Carolina,33.836082,-81.163727
SC,1958-01-01,114,South-Carolina,33.836082,-81.163727
SC,1959-01-01,106,South-Carolina,33.836082,-81.163727
SC,1960-01-01,122,South-Carolina,33.836082,-81.163727
SC,1961-01-01,99,South-Carolina,33.836082,-81.163727
SC,1962-01-01,122,South-Carolina,33.836082,-81.163727
SC,1963-01-01,112,South-Carolina,33.836082,-81.163727
SC,1964-01-01,106,South-Carolina,33.836082,-81.163727
SC,1965-01-01,111,South-Carolina,33.836082,-81.163727
SC,1966-01-01,83,South-Carolina,33.836082,-81.163727
SC,1967-01-01,86,South-Carolina,33.836082,-81.163727
SC,1968-01-01,103,South-Carolina,33.836082,-81.163727
SC,1969-01-01,84,South-Carolina,33.836082,-81.163727
SC,1970-01-01,118,South-Carolina,33.836082,-81.163727
SC,1971-01-01,90,South-Carolina,33.836082,-81.163727
SC,1972-01-01,89,South-Carolina,33.836082,-81.163727
SC,1973-01-01,106,South-Carolina,33.836082,-81.163727
SC,1974-01-01,103,South-Carolina,33.836082,-81.163727
SC,1975-01-01,103,South-Carolina,33.836082,-81.163727
SC,1976-01-01,85,South-Carolina,33.836082,-81.163727
SC,1977-01-01,134,South-Carolina,33.836082,-81.163727
SC,1978-01-01,127,South-Carolina,33.836082,-81.163727
SC,1979-01-01,81,South-Carolina,33.836082,-81.163727
SC,1980-01-01,127,South-Carolina,33.836082,-81.163727
SC,1981-01-01,118,South-Carolina,33.836082,-81.163727
SC,1982-01-01,115,South-Carolina,33.836082,-81.163727
SC,1983-01-01,114,South-Carolina,33.836082,-81.163727
SC,1984-01-01,116,South-Carolina,33.836082,-81.163727
SC,1985-01-01,132,South-Carolina,33.836082,-81.163727
SC,1986-01-01,135,South-Carolina,33.836082,-81.163727
SC,1987-01-01,130,South-Carolina,33.836082,-81.163727
SC,1988-01-01,110,South-Carolina,33.836082,-81.163727
SC,1989-01-01,113,South-Carolina,33.836082,-81.163727
SC,1990-01-01,139,South-Carolina,33.836082,-81.163727
SC,1991-01-01,111,South-Carolina,33.836082,-81.163727
SC,1992-01-01,85,South-Carolina,33.836082,-81.163727
SC,1993-01-01,123,South-Carolina,33.836082,-81.163727
SC,1994-01-01,97,South-Carolina,33.836082,-81.163727
SC,1995-01-01,110,South-Carolina,33.836082,-81.163727
SC,1996-01-01,116,South-Carolina,33.836082,-81.163727
SC,1997-01-01,96,South-Carolina,33.836082,-81.163727
SC,1998-01-01,130,South-Carolina,33.836082,-81.163727
SC,1999-01-01,107,South-Carolina,33.836082,-81.163727
SC,2000-01-01,122,South-Carolina,33.836082,-81.163727
SC,2001-01-01,128,South-Carolina,33.836082,-81.163727
SC,2002-01-01,141,South-Carolina,33.836082,-81.163727
SC,2003-01-01,95,South-Carolina,33.836082,-81.163727
SC,2004-01-01,105,South-Carolina,33.836082,-81.163727
SC,2005-01-01,121,South-Carolina,33.836082,-81.163727
SC,2006-01-01,127,South-Carolina,33.836082,-81.163727
SC,2007-01-01,142,South-Carolina,33.836082,-81.163727
SC,2008-01-01,115,South-Carolina,33.836082,-81.163727
SC,2009-01-01,118,South-Carolina,33.836082,-81.163727
SC,2010-01-01,140,South-Carolina,33.836082,-81.163727
SC,2011-01-01,132,South-Carolina,33.836082,-81.163727
SC,2012-01-01,108,South-Carolina,33.836082,-81.163727
SC,2013-01-01,93,South-Carolina,33.836082,-81.163727
SC,2014-01-01,120,South-Carolina,33.836082,-81.163727
SC,2015-01-01,115,South-Carolina,33.836082,-81.163727
SC,2016-01-01,134,South-Carolina,33.836082,-81.163727
SC,2017-01-01,130,South-Carolina,33.836082,-81.163727
SC,2018-01-01,141,South-Carolina,33.836082,-81.163727
SC,2019-01-01,139,South-Carolina,33.836082,-81.163727
SC,2020-01-01,111,South-Carolina,33.836082,-81.163727
SC,2021-01-01,103,South-Carolina,33.836082,-81.163727
SC,2022-01-01,89,South-Carolina,33.836082,-81.163727
SD,1905-01-01,71,South-Dakota,44.5,-100.0
SD,1906-01-01,69,South-Dakota,44.5,-100.0
SD,1907-01-01,68,South-Dakota,44.5,-100.0
SD,1908-01-01,92,South-Dakota,44.5,-100.0
SD,1909-01-01,86,South-Dakota,44.5,-100.0
SD,1910-01-01,98,South-Dakota,44.5,-100.0
SD,1911-01-01,103,South-Dakota,44.5,-100.0
SD,1912-01-01,71,South-Dakota,44.5,-100.0
SD,1913-01-01,106,South-Dakota,44.5,-100.0
SD,1914-01-01,109,South-Dakota,44.5,-100.0
SD,1915-01-01,30,South-Dakota,44.5,-100.0
SD,1916-01-01,81,South-Dakota,44.5,-100.0
SD,1917-01-01,77,South-Dakota,44.5,-100.0
SD,1918-01-01,91,South-Dakota,44.5,-100.0
SD,1919-01-01,96,South-Dakota,44.5,-100.0
SD,1920-01-01,80,South-Dakota,44.5,-100.0
SD,1921-01-01,90,South-Dakota,44.5,-100.0
SD,1922-01-01,88,South-Dakota,44.5,-100.0
SD,1923-01-01,72,South-Dakota,44.5,-100.0
SD,1924-01-01,67,South-Dakota,44.5,-100.0
SD,1925-01-01,94,South-Dakota,44.5,-100.0
SD,1926-01-01,96,South-Dakota,44.5,-100.0
SD,1927-01-01,68,South-Dakota,44.5,-100.0
SD,1928-01-01,81,South-Dakota,44.5,-100.0
SD,1929-01-01,83,South-Dakota,44.5,-100.0
SD,1930-01-01,83,South-Dakota,44.5,-100.0
SD,1931-01-01,111,South-Dakota,44.5,-100.0
SD,1932-01-01,91,South-Dakota,44.5,-100.0
SD,1933-01-01,111,South-Dakota,44.5,-100.0
SD,1934-01-01,111,South-Dakota,44.5,-100.0
SD,1935-01-01,85,South-Dakota,44.5,-100.0
SD,1936-01-01,118,South-Dakota,44.5,-100.0
SD,1937-01-01,93,South-Dakota,44.5,-100.0
SD,1938-01-01,108,South-Dakota,44.5,-100.0
SD,1939-01-01,121,South-Dakota,44.5,-100.0
SD,1940-01-01,99,South-Dakota,44.5,-100.0
SD,1941-01-01,91,South-Dakota,44.5,-100.0
SD,1942-01-01,74,South-Dakota,44.5,-100.0
SD,1943-01-01,84,South-Dakota,44.5,-100.0
SD,1944-01-01,63,South-Dakota,44.5,-100.0
SD,1945-01-01,65,South-Dakota,44.5,-100.0
SD,1946-01-01,81,South-Dakota,44.5,-100.0
SD,1947-01-01,94,South-Dakota,44.5,-100.0
SD,1948-01-01,82,South-Dakota,44.5,-100.0
SD,1949-01-01,90,South-Dakota,44.5,-100.0
SD,1950-01-01,69,South-Dakota,44.5,-100.0
SD,1951-01-01,41,South-Dakota,44.5,-100.0
SD,1952-01-01,99,South-Dakota,44.5,-100.0
SD,1953-01-01,90,South-Dakota,44.5,-100.0
SD,1954-01-01,85,South-Dakota,44.5,-100.0
SD,1955-01-01,97,South-Dakota,44.5,-100.0
SD,1956-01-01,91,South-Dakota,44.5,-100.0
SD,1957-01-01,63,South-Dakota,44.5,-100.0
SD,1958-01-01,74,South-Dakota,44.5,-100.0
SD,1959-01-01,95,South-Dakota,44.5,-100.0
SD,1960-01-01,77,South-Dakota,44.5,-100.0
SD,1961-01-01,89,South-Dakota,44.5,-100.0
SD,1962-01-01,59,South-Dakota,44.5,-100.0
SD,1963-01-01,100,South-Dakota,44.5,-100.0
SD,1964-01-01,86,South-Dakota,44.5,-100.0
SD,1965-01-01,57,South-Dakota,44.5,-100.0
SD,1966-01-01,81,South-Dakota,44.5,-100.0
SD,1967-01-01,75,South-Dakota,44.5,-100.0
SD,1968-01-01,75,South-Dakota,44.5,-100.0
SD,1969-01-01,79,South-Dakota,44.5,-100.0
SD,1970-01-01,101,South-Dakota,44.5,-100.0
SD,1971-01-01,86,South-Dakota,44.5,-100.0
SD,1972-01-01,77,South-Dakota,44.5,-100.0
SD,1973-01-01,81,South-Dakota,44.5,-100.0
SD,1974-01-01,82,South-Dakota,44.5,-100.0
SD,1975-01-01,84,South-Dakota,44.5,-100.0
SD,1976-01-01,101,South-Dakota,44.5,-100.0
SD,1977-01-01,77,South-Dakota,44.5,-100.0
SD,1978-01-01,81,South-Dakota,44.5,-100.0
SD,1979-01-01,79,South-Dakota,44.5,-100.0
SD,1980-01-01,109,South-Dakota,44.5,-100.0
SD,1981-01-01,78,South-Dakota,44.5,-100.0
SD,1982-01-01,67,South-Dakota,44.5,-100.0
SD,1983-01-01,92,South-Dakota,44.5,-100.0
SD,1984-01-01,89,South-Dakota,44.5,-100.0
SD,1985-01-01,104,South-Dakota,44.5,-100.0
SD,1986-01-01,73,South-Dakota,44.5,-100.0
SD,1987-01-01,96,South-Dakota,44.5,-100.0
SD,1988-01-01,107,South-Dakota,44.5,-100.0
SD,1989-01-01,96,South-Dakota,44.5,-100.0
SD,1990-01-01,97,South-Dakota,44.5,-100.0
SD,1991-01-01,82,South-Dakota,44.5,-100.0
SD,1992-01-01,59,South-Dakota,44.5,-100.0
SD,1993-01-01,32,South-Dakota,44.5,-100.0
SD,1994-01-01,98,South-Dakota,44.5,-100.0
SD,1995-01-01,81,South-Dakota,44.5,-100.0
SD,1996-01-01,76,South-Dakota,44.5,-100.0
SD,1997-01-01,71,South-Dakota,44.5,-100.0
SD,1998-01-01,85,South-Dakota,44.5,-100.0
SD,1999-01-01,72,South-Dakota,44.5,-100.0
SD,2000-01-01,96,South-Dakota,44.5,-100.0
SD,2001-01-01,105,South-Dakota,44.5,-100.0
SD,2002-01-01,98,South-Dakota,44.5,-100.0
SD,2003-01-01,95,South-Dakota,44.5,-100.0
SD,2004-01-01,87,South-Dakota,44.5,-100.0
SD,2005-01-01,96,South-Dakota,44.5,-100.0
SD,2006-01-01,98,South-Dakota,44.5,-100.0
SD,2007-01-01,108,South-Dakota,44.5,-100.0
SD,2008-01-01,71,South-Dakota,44.5,-100.0
SD,2009-01-01,66,South-Dakota,44.5,-100.0
SD,2010-01-01,90,South-Dakota,44.5,-100.0
SD,2011-01-01,81,South-Dakota,44.5,-100.0
SD,2012-01-01,113,South-Dakota,44.5,-100.0
SD,2013-01-01,79,South-Dakota,44.5,-100.0
SD,2014-01-01,65,South-Dakota,44.5,-100.0
SD,2015-01-01,82,South-Dakota,44.5,-100.0
SD,2016-01-01,100,South-Dakota,44.5,-100.0
SD,2017-01-01,95,South-Dakota,44.5,-100.0
SD,2018-01-01,101,South-Dakota,44.5,-100.0
SD,2019-01-01,65,South-Dakota,44.5,-100.0
SD,2020-01-01,99,South-Dakota,44.5,-100.0
SD,2021-01-01,111,South-Dakota,44.5,-100.0
SD,2022-01-01,65,South-Dakota,44.5,-100.0
TN,1905-01-01,83,Tennessee,35.860119,-86.660156
TN,1906-01-01,104,Tennessee,35.860119,-86.660156
TN,1907-01-01,101,Tennessee,35.860119,-86.660156
TN,1908-01-01,108,Tennessee,35.860119,-86.660156
TN,1909-01-01,97,Tennessee,35.860119,-86.660156
TN,1910-01-01,95,Tennessee,35.860119,-86.660156
TN,1911-01-01,145,Tennessee,35.860119,-86.660156
TN,1912-01-01,86,Tennessee,35.860119,-86.660156
TN,1913-01-01,112,Tennessee,35.860119,-86.660156
TN,1914-01-01,123,Tennessee,35.860119,-86.660156
TN,1915-01-01,106,Tennessee,35.860119,-86.660156
TN,1916-01-01,108,Tennessee,35.860119,-86.660156
TN,1917-01-01,80,Tennessee,35.860119,-86.660156
TN,1918-01-01,104,Tennessee,35.860119,-86.660156
TN,1919-01-01,113,Tennessee,35.860119,-86.660156
TN,1920-01-01,78,Tennessee,35.860119,-86.660156
TN,1921-01-01,122,Tennessee,35.860119,-86.660156
TN,1922-01-01,107,Tennessee,35.860119,-86.660156
TN,1923-01-01,81,Tennessee,35.860119,-86.660156
TN,1924-01-01,89,Tennessee,35.860119,-86.660156
TN,1925-01-01,134,Tennessee,35.860119,-86.660156
TN,1926-01-01,119,Tennessee,35.860119,-86.660156
TN,1927-01-01,102,Tennessee,35.860119,-86.660156
TN,1928-01-01,86,Tennessee,35.860119,-86.660156
TN,1929-01-01,93,Tennessee,35.860119,-86.660156
TN,1930-01-01,103,Tennessee,35.860119,-86.660156
TN,1931-01-01,133,Tennessee,35.860119,-86.660156
TN,1932-01-01,106,Tennessee,35.860119,-86.660156
TN,1933-01-01,128,Tennessee,35.860119,-86.660156
TN,1934-01-01,130,Tennessee,35.860119,-86.660156
TN,1935-01-01,113,Tennessee,35.860119,-86.660156
TN,1936-01-01,136,Tennessee,35.860119,-86.660156
TN,1937-01-01,113,Tennessee,35.860119,-86.660156
TN,1938-01-01,104,Tennessee,35.860119,-86.660156
TN,1939-01-01,124,Tennessee,35.860119,-86.660156
TN,1940-01-01,106,Tennessee,35.860119,-86.660156
TN,1941-01-01,135,Tennessee,35.860119,-86.660156
TN,1942-01-01,102,Tennessee,35.860119,-86.660156
TN,1943-01-01,105,Tennessee,35.860119,-86.660156
TN,1944-01-01,117,Tennessee,35.860119,-86.660156
TN,1945-01-01,98,Tennessee,35.860119,-86.660156
TN,1946-01-01,85,Tennessee,35.860119,-86.660156
TN,1947-01-01,95,Tennessee,35.860119,-86.660156
TN,1948-01-01,104,Tennessee,35.860119,-86.660156
TN,1949-01-01,78,Tennessee,35.860119,-86.660156
TN,1950-01-01,49,Tennessee,35.860119,-86.660156
TN,1951-01-01,98,Tennessee,35.860119,-86.660156
TN,1952-01-01,109,Tennessee,35.860119,-86.660156
TN,1953-01-01,131,Tennessee,35.860119,-86.660156
TN,1954-01-01,120,Tennessee,35.860119,-86.660156
TN,1955-01-01,103,Tennessee,35.860119,-86.660156
TN,1956-01-01,106,Tennessee,35.860119,-86.660156
TN,1957-01-01,94,Tennessee,35.860119,-86.660156
TN,1958-01-01,100,Tennessee,35.860119,-86.660156
TN,1959-01-01,98,Tennessee,35.860119,-86.660156
TN,1960-01-01,98,Tennessee,35.860119,-86.660156
TN,1961-01-01,76,Tennessee,35.860119,-86.660156
TN,1962-01-01,106,Tennessee,35.860119,-86.660156
TN,1963-01-01,86,Tennessee,35.860119,-86.660156
TN,1964-01-01,91,Tennessee,35.860119,-86.660156
TN,1965-01-01,91,Tennessee,35.860119,-86.660156
TN,1966-01-01,63,Tennessee,35.860119,-86.660156
TN,1967-01-01,48,Tennessee,35.860119,-86.660156
TN,1968-01-01,94,Tennessee,35.860119,-86.660156
TN,1969-01-01,96,Tennessee,35.860119,-86.660156
TN,1970-01-01,93,Tennessee,35.860119,-86.660156
TN,1971-01-01,82,Tennessee,35.860119,-86.660156
TN,1972-01-01,83,Tennessee,35.860119,-86.660156
TN,1973-01-01,83,Tennessee,35.860119,-86.660156
TN,1974-01-01,53,Tennessee,35.860119,-86.660156
TN,1975-01-01,83,Tennessee,35.860119,-86.660156
TN,1976-01-01,52,Tennessee,35.860119,-86.660156
TN,1977-01-01,105,Tennessee,35.860119,-86.660156
TN,1978-01-01,103,Tennessee,35.860119,-86.660156
TN,1979-01-01,58,Tennessee,35.860119,-86.660156
TN,1980-01-01,111,Tennessee,35.860119,-86.660156
TN,1981-01-01,73,Tennessee,35.860119,-86.660156
TN,1982-01-01,78,Tennessee,35.860119,-86.660156
TN,1983-01-01,87,Tennessee,35.860119,-86.660156
TN,1984-01-01,91,Tennessee,35.860119,-86.660156
TN,1985-01-01,77,Tennessee,35.860119,-86.660156
TN,1986-01-01,100,Tennessee,35.860119,-86.660156
TN,1987-01-01,107,Tennessee,35.860119,-86.660156
TN,1988-01-01,98,Tennessee,35.860119,-86.660156
TN,1989-01-01,67,Tennessee,35.860119,-86.660156
TN,1990-01-01,92,Tennessee,35.860119,-86.660156
TN,1991-01-01,102,Tennessee,35.860119,-86.660156
TN,1992-01-01,56,Tennessee,35.860119,-86.660156
TN,1993-01-01,97,Tennessee,35.860119,-86.660156
TN,1994-01-01,70,Tennessee,35.860119,-86.660156
TN,1995-01-01,93,Tennessee,35.860119,-86.660156
TN,1996-01-01,70,Tennessee,35.860119,-86.660156
TN,1997-01-01,69,Tennessee,35.860119,-86.660156
TN,1998-01-01,130,Tennessee,35.860119,-86.660156
TN,1999-01-01,98,Tennessee,35.860119,-86.660156
TN,2000-01-01,111,Tennessee,35.860119,-86.660156
TN,2001-01-01,85,Tennessee,35.860119,-86.660156
TN,2002-01-01,102,Tennessee,35.860119,-86.660156
TN,2003-01-01,70,Tennessee,35.860119,-86.660156
TN,2004-01-01,76,Tennessee,35.860119,-86.660156
TN,2005-01-01,115,Tennessee,35.860119,-86.660156
TN,2006-01-01,106,Tennessee,35.860119,-86.660156
TN,2007-01-01,127,Tennessee,35.860119,-86.660156
TN,2008-01-01,101,Tennessee,35.860119,-86.660156
TN,2009-01-01,66,Tennessee,35.860119,-86.660156
TN,2010-01-01,134,Tennessee,35.860119,-86.660156
TN,2011-01-01,116,Tennessee,35.860119,-86.660156
TN,2012-01-01,106,Tennessee,35.860119,-86.660156
TN,2013-01-01,82,Tennessee,35.860119,-86.660156
TN,2014-01-01,79,Tennessee,35.860119,-86.660156
TN,2015-01-01,92,Tennessee,35.860119,-86.660156
TN,2016-01-01,126,Tennessee,35.860119,-86.660156
TN,2017-01-01,95,Tennessee,35.860119,-86.660156
TN,2018-01-01,129,Tennessee,35.860119,-86.660156
TN,2019-01-01,128,Tennessee,35.860119,-86.660156
TN,2020-01-01,91,Tennessee,35.860119,-86.660156
TN,2021-01-01,81,Tennessee,35.860119,-86.660156
TN,2022-01-01,77,Tennessee,35.860119,-86.660156
TX,1905-01-01,197,Texas,31.0,-100.0
TX,1906-01-01,199,Texas,31.0,-100.0
TX,1907-01-01,213,Texas,31.0,-100.0
TX,1908-01-01,214,Texas,31.0,-100.0
TX,1909-01-01,247,Texas,31.0,-100.0
TX,1910-01-01,224,Texas,31.0,-100.0
TX,1911-01-01,219,Texas,31.0,-100.0
TX,1912-01-01,203,Texas,31.0,-100.0
TX,1913-01-01,209,Texas,31.0,-100.0
TX,1914-01-01,206,Texas,31.0,-100.0
TX,1915-01-01,211,Texas,31.0,-100.0
TX,1916-01-01,236,Texas,31.0,-100.0
TX,1917-01-01,238,Texas,31.0,-100.0
TX,1918-01-01,240,Texas,31.0,-100.0
TX,1919-01-01,190,Texas,31.0,-100.0
TX,1920-01-01,219,Texas,31.0,-100.0
TX,1921-01-01,247,Texas,31.0,-100.0
TX,1922-01-01,236,Texas,31.0,-100.0
TX,1923-01-01,193,Texas,31.0,-100.0
TX,1924-01-01,220,Texas,31.0,-100.0
TX,1925-01-01,234,Texas,31.0,-100.0
TX,1926-01-01,204,Texas,31.0,-100.0
TX,1927-01-01,247,Texas,31.0,-100.0
TX,1928-01-01,229,Texas,31.0,-100.0
TX,1929-01-01,220,Texas,31.0,-100.0
TX,1930-01-01,209,Texas,31.0,-100.0
TX,1931-01-01,207,Texas,31.0,-100.0
TX,1932-01-01,227,Texas,31.0,-100.0
TX,1933-01-01,238,Texas,31.0,-100.0
TX,1934-01-01,222,Texas,31.0,-100.0
TX,1935-01-01,224,Texas,31.0,-100.0
TX,1936-01-01,212,Texas,31.0,-100.0
TX,1937-01-01,223,Texas,31.0,-100.0
TX,1938-01-01,223,Texas,31.0,-100.0
TX,1939-01-01,217,Texas,31.0,-100.0
TX,1940-01-01,222,Texas,31.0,-100.0
TX,1941-01-01,199,Texas,31.0,-100.0
TX,1942-01-01,235,Texas,31.0,-100.0
TX,1943-01-01,220,Texas,31.0,-100.0
TX,1944-01-01,209,Texas,31.0,-100.0
TX,1945-01-01,232,Texas,31.0,-100.0
TX,1946-01-01,223,Texas,31.0,-100.0
TX,1947-01-01,232,Texas,31.0,-100.0
TX,1948-01-01,230,Texas,31.0,-100.0
TX,1949-01-01,216,Texas,31.0,-100.0
TX,1950-01-01,253,Texas,31.0,-100.0
TX,1951-01-01,232,Texas,31.0,-100.0
TX,1952-01-01,221,Texas,31.0,-100.0
TX,1953-01-01,231,Texas,31.0,-100.0
TX,1954-01-01,238,Texas,31.0,-100.0
TX,1955-01-01,239,Texas,31.0,-100.0
TX,1956-01-01,230,Texas,31.0,-100.0
TX,1957-01-01,204,Texas,31.0,-100.0
TX,1958-01-01,180,Texas,31.0,-100.0
TX,1959-01-01,209,Texas,31.0,-100.0
TX,1960-01-01,217,Texas,31.0,-100.0
TX,1961-01-01,227,Texas,31.0,-100.0
TX,1962-01-01,235,Texas,31.0,-100.0
TX,1963-01-01,241,Texas,31.0,-100.0
TX,1964-01-01,226,Texas,31.0,-100.0
TX,1965-01-01,213,Texas,31.0,-100.0
TX,1966-01-01,213,Texas,31.0,-100.0
TX,1967-01-01,222,Texas,31.0,-100.0
TX,1968-01-01,204,Texas,31.0,-100.0
TX,1969-01-01,223,Texas,31.0,-100.0
TX,1970-01-01,195,Texas,31.0,-100.0
TX,1971-01-01,211,Texas,31.0,-100.0
TX,1972-01-01,244,Texas,31.0,-100.0
TX,1973-01-01,208,Texas,31.0,-100.0
TX,1974-01-01,210,Texas,31.0,-100.0
TX,1975-01-01,236,Texas,31.0,-100.0
TX,1976-01-01,193,Texas,31.0,-100.0
TX,1977-01-01,223,Texas,31.0,-100.0
TX,1978-01-01,209,Texas,31.0,-100.0
TX,1979-01-01,226,Texas,31.0,-100.0
TX,1980-01-01,229,Texas,31.0,-100.0
TX,1981-01-01,206,Texas,31.0,-100.0
TX,1982-01-01,231,Texas,31.0,-100.0
TX,1983-01-01,230,Texas,31.0,-100.0
TX,1984-01-01,227,Texas,31.0,-100.0
TX,1985-01-01,229,Texas,31.0,-100.0
TX,1986-01-01,243,Texas,31.0,-100.0
TX,1987-01-01,213,Texas,31.0,-100.0
TX,1988-01-01,244,Texas,31.0,-100.0
TX,1989-01-01,248,Texas,31.0,-100.0
TX,1990-01-01,224,Texas,31.0,-100.0
TX,1991-01-01,241,Texas,31.0,-100.0
TX,1992-01-01,216,Texas,31.0,-100.0
TX,1993-01-01,223,Texas,31.0,-100.0
TX,1994-01-01,242,Texas,31.0,-100.0
TX,1995-01-01,234,Texas,31.0,-100.0
TX,1996-01-01,250,Texas,31.0,-100.0
TX,1997-01-01,218,Texas,31.0,-100.0
TX,1998-01-01,227,Texas,31.0,-100.0
TX,1999-01-01,242,Texas,31.0,-100.0
TX,2000-01-01,245,Texas,31.0,-100.0
TX,2001-01-01,232,Texas,31.0,-100.0
TX,2002-01-01,233,Texas,31.0,-100.0
TX,2003-01-01,232,Texas,31.0,-100.0
TX,2004-01-01,219,Texas,31.0,-100.0
TX,2005-01-01,248,Texas,31.0,-100.0
TX,2006-01-01,257,Texas,31.0,-100.0
TX,2007-01-01,241,Texas,31.0,-100.0
TX,2008-01-01,249,Texas,31.0,-100.0
TX,2009-01-01,247,Texas,31.0,-100.0
TX,2010-01-01,224,Texas,31.0,-100.0
TX,2011-01-01,271,Texas,31.0,-100.0
TX,2012-01-01,252,Texas,31.0,-100.0
TX,2013-01-01,242,Texas,31.0,-100.0
TX,2014-01-01,240,Texas,31.0,-100.0
TX,2015-01-01,229,Texas,31.0,-100.0
TX,2016-01-01,267,Texas,31.0,-100.0
TX,2017-01-01,273,Texas,31.0,-100.0
TX,2018-01-01,245,Texas,31.0,-100.0
TX,2019-01-01,234,Texas,31.0,-100.0
TX,2020-01-01,246,Texas,31.0,-100.0
TX,2021-01-01,253,Texas,31.0,-100.0
TX,2022-01-01,154,Texas,31.0,-100.0
UT,1905-01-01,124,Utah,39.41922,-111.950684
UT,1906-01-01,137,Utah,39.41922,-111.950684
UT,1907-01-01,115,Utah,39.41922,-111.950684
UT,1908-01-01,107,Utah,39.41922,-111.950684
UT,1909-01-01,108,Utah,39.41922,-111.950684
UT,1910-01-01,146,Utah,39.41922,-111.950684
UT,1911-01-01,125,Utah,39.41922,-111.950684
UT,1912-01-01,102,Utah,39.41922,-111.950684
UT,1913-01-01,125,Utah,39.41922,-111.950684
UT,1914-01-01,120,Utah,39.41922,-111.950684
UT,1915-01-01,111,Utah,39.41922,-111.950684
UT,1916-01-01,95,Utah,39.41922,-111.950684
UT,1917-01-01,120,Utah,39.41922,-111.950684
UT,1918-01-01,120,Utah,39.41922,-111.950684
UT,1919-01-01,137,Utah,39.41922,-111.950684
UT,1920-01-01,124,Utah,39.41922,-111.950684
UT,1921-01-01,126,Utah,39.41922,-111.950684
UT,1922-01-01,132,Utah,39.41922,-111.950684
UT,1923-01-01,115,Utah,39.41922,-111.950684
UT,1924-01-01,136,Utah,39.41922,-111.950684
UT,1925-01-01,127,Utah,39.41922,-111.950684
UT,1926-01-01,135,Utah,39.41922,-111.950684
